"X","title","date_posted","position","location","url","District","Archive_Date"
465,"Lego League/ Robotics Activity","4/10/2025","District Activities","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
466,"Substitute Custodian","1/29/2025","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
467,"Substitute Nurse","3/7/2023","Natrona County School District","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
468,"District Data/Information Specialist","1/8/2026","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
469,"Industrial Arts Teacher 2026-27 School Year","1/8/2026","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
470,"Elementary Principal","1/8/2026","Burns Elementary","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
471,"Maintenance Supervisor","12/8/2025","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
472,"Assistant JH Volleyball Coach","12/2/2025","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
473,"JH Girls Wrestling Assistant Coach","10/1/2025","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
474,"Substitute School Nurse","9/15/2025","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
475,"ELL Parent Translator Contactor","9/15/2025","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
476,"Assistant JH Football Coach","8/5/2025","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
477,"ELL Paraprofessional","6/10/2025","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
478,"JH Assistant Track Coach","5/27/2025","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
479,"Sub Paraprofessional","1/30/2025","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
480,"Sub Custodian","1/30/2025","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
481,"Substitute Cook","1/30/2025","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
482,"Substitute Teacher","1/30/2025","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
483,"Substitute Bus Driver","1/30/2025","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","1/16/2026"
484,"INTERIM MIDDLE SCHOOL COACH (ASSISTANT TRACK)","1/13/2026","RIVERTON MIDDLE SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
485,"ELEMENTARY TEACHER (3RD GRADE)","1/9/2026","RENDEZVOUS ELEMENTARY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
486,"INSTRUCTIONAL COACH (ST. MARGARET'S SCHOOL)","1/9/2026","ST.MARGARET'S SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
487,"SOCIAL WORKER/COUNSELOR","1/5/2026","FRONTIER ACADEMY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
488,"HIGH SCHOOL ASSISTANT COACH (VOLLEYBALL)","12/22/2025","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
489,"HIGH SCHOOL HEAD COACH (VOLLEYBALL)","12/22/2025","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
490,"NATIVE AMERICAN EDUCATION STUDENT AMBASSADOR","12/12/2025","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
491,"BUS AIDE","10/17/2025","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
492,"BUS DRIVER (PART TIME)","10/17/2025","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
493,"SUBSTITUTE PARA","9/26/2025","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
494,"HIGH SCHOOL ASSISTANT COACH (TRACK)","7/31/2025","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
495,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","1/16/2025","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
496,"SUBSTITUTE CUSTODIAN","9/17/2024","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
497,"SUBSTITUTE DAYCARE ASSISTANT","7/22/2024","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
498,"SUBSTITUTE TEACHER","7/18/2024","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
499,"SUBSTITUTE NURSE","7/18/2024","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
500,"LIFEGUARD","3/1/2024","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
501,"DESK CLERK","3/1/2024","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
502,"SUBSTITUTE BUS DRIVER","11/6/2023","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","1/16/2026"
503,"Evening Custodian - High School","1/8/2026","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","1/16/2026"
504,"Middle School Assistant Track Coach","1/7/2026","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","1/16/2026"
505,"Monitor","12/17/2025","Indian Paintbrush Elementary School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","1/16/2026"
506,"Personalized Learning Services Paraprofessional","12/9/2025","Indian Paintbrush Elementary School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","1/16/2026"
507,"Substitute Teacher","7/31/2025","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","1/16/2026"
508,"Substitute Nurse","7/31/2025","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","1/16/2026"
509,"Substitute Custodian","7/21/2025","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","1/16/2026"
510,"Bus Aide","6/5/2025","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","1/16/2026"
511,"Bus Driver","6/5/2025","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","1/16/2026"
512,"Behavior Assistant","1/15/2026","RAWHIDE ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
513,"Head Volleyball Coach","1/14/2026","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
514,"Emotionally Disabled Special Programs Education Assistant","1/14/2026","CONESTOGA ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
515,"Head Football Coach","1/14/2026","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
516,"7/8 Girls Soccer Coach","1/14/2026","SAGE VALLEY JUNIOR HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
517,"Foreign Language Teacher - Spanish","1/14/2026","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
518,"School Counselor","1/14/2026","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
519,"Emotionally Disabled Special Programs Education Assistant","1/14/2026","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
520,"Custodian","1/14/2026","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
521,"Special Programs Education Assistant/ASD","1/14/2026","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
522,"Vocational Job Coach","1/14/2026","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
523,"Emotionally Disabled Special Programs Education Assistant","1/14/2026","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
524,"Custodian","1/14/2026","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
525,"Special Programs Education Assistant","1/9/2026","SAGE VALLEY JUNIOR HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
526,"Special Programs Education Assistant","1/7/2026","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
527,"Special Programs Education Assistant for Students with High Needs","1/7/2026","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
528,"ESL (English as a Second Language) Teacher Assistant","1/7/2026","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
529,"Skilled Maintenance Crafts - HVAC","1/7/2026","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
530,"Student Custodian","1/7/2026","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
531,"Special Programs Education Assistant","1/6/2026","ROZET ELEMENTARY","Rozet, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
532,"Special Programs Education Assistant for Students with High Needs","12/19/2025","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
533,"Teacher for the Deaf and Hard of Hearing","12/19/2025","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
534,"Orientation and Mobility Specialist","12/19/2025","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
535,"Head Tennis Coach","12/17/2025","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
536,"Head Football Coach","12/17/2025","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
537,"ESL (English as a Second Language) Teacher Assistant","12/15/2025","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
538,"Special Programs Education Assistant","11/26/2025","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
539,"Wright - Safety Patrol","10/29/2025","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
540,"Safety Patrol","10/29/2025","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
541,"Safety Patrol","10/29/2025","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
542,"Special Programs Education Assistant","10/24/2025","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
543,"Hearing Impaired Interpreter","9/3/2025","PRONGHORN ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
544,"BUS DRIVER/BUS DRIVER IN TRAINING","7/2/2025","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
545,"Substitute School Nurse","6/11/2025","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
546,"Substitute Teacher","6/11/2025","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
547,"SCHOOL PSYCHOLOGIST INTERN","1/31/2025","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
548,"Sample Classified Position","2/16/2010","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
549,"Sample Certified Position","2/16/2010","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","1/16/2026"
550,"Permanent Substitute Bus Driver-Full Time",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
551,"Bus Driver- Full Time",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
552,"Special Education Aide",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
553,"Permanent Substitute Teacher",NA,"Substitute","Etna/Thayne Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
554,"Groundskeeper",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
555,"Bus Aide- Part Time",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
556,"Assistant Principal/Activities Director- Beginning July 1, 2026",NA,"Certified","Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
557,"Speech Language Pathologist 2026-27 School Year",NA,"Certified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
558,"Substitute School Nurse",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
559,"Certified Substitute Teacher Pool",NA,"Substitute","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
560,"Certified Substitute Teacher Pool",NA,"Substitute","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
561,"Substitute Bus Drivers",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
562,"Substitute Bus Drivers",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
563,"Substitute Bus Aides",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
564,"Substitute Food Service (Cooks)",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
565,"Assistant Boys Soccer Coach",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
566,"Head Volleyball Coach",NA,"Coaching","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
567,"Head Cheer Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
568,"Assistant Volleyball Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
569,"Volunteer Coach/Advisor",NA,"Coaching","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","1/16/2026"
570,"Yearbook Sponsor",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","1/16/2026"
571,"Maintenance Worker",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","1/16/2026"
572,"BUS DRIVER SUBSTITUTES- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","1/16/2026"
573,"CUSTODIAL SUBSTITUTE- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","1/16/2026"
574,"HS Assistant Track Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16","1/16/2026"
575,"SPECIAL EDUCATION PARAPROFESSIONAL",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16","1/16/2026"
576,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/89574_1","Platte County School District 1","1/16/2026"
577,"Substitutes for Custodians",NA,"Classified","District","https://www.platte1.org/89574_1","Platte County School District 1","1/16/2026"
578,"Assistant Softball Coach",NA,"Coaching","Wheatland High School","https://www.platte1.org/89574_1","Platte County School District 1","1/16/2026"
579,"District Psychology Intern",NA,"Certified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","1/16/2026"
580,"K-12 Art Teacher",NA,"Certified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","1/16/2026"
581,"K-12 Principal",NA,"Certified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","1/16/2026"
582,"Food Service Corrdinator",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","1/16/2026"
583,"Special Education Paraeducator",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","1/16/2026"
584,"Custodial/Maintenance Position",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","1/16/2026"
585,"Jr High Girls Volleyball Coach",NA,"Coaching","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","1/16/2026"
586,"Substitute Activity Drivers",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","1/16/2026"
587,"Substitute Certified Teachers $160/Day",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","1/16/2026"
588,"Substitute Paraeducators $100/Day",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","1/16/2026"
589,"7-12 Social Studies Teacher",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","1/16/2026"
590,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","1/16/2026"
591,"Volleyball-Head Coach",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","1/16/2026"
592,"Elementary School Functional Life Skills Special Education Teacher 26-27",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","1/16/2026"
593,"Substitute School Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","1/16/2026"
594,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","1/16/2026"
595,"Substitutes",NA,"Substitute","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","1/16/2026"
596,"Track Coach- Middle School",NA,"Coach","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","1/16/2026"
597,"Part-Time, Wellness Coordinator for the Thrive Afterschool Program",NA,"Classified","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","1/16/2026"
598,"Full Time, Assistant Pool Supervisor",NA,"Classified","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","1/16/2026"
599,"High School Assistant Track",NA,"Coaching","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","1/16/2026"
600,"All kinds of Substitutes",NA,"Substitute","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","1/16/2026"
601,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","1/16/2026"
602,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","1/16/2026"
603,"Substitute School Bus Aides",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","1/16/2026"
604,"Always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","1/16/2026"
605,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","1/16/2026"
606,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","1/16/2026"
607,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
608,"Special Ed. Teacher position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
609,"Paraprofessionals",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
610,"Middle School Football Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
611,"Middle School Volleyball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
612,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
613,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
614,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
615,"Sub Bus Driver",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
616,"Student Teaching Opportunities",NA,"Student Teaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","1/16/2026"
617,"Substitute Teacher",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","1/16/2026"
618,"Substitute Paraprofessional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","1/16/2026"
619,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","1/16/2026"
620,"Substitute Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","1/16/2026"
621,"Substitute Lunchroom Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","1/16/2026"
622,"Substitute Special Education Aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","1/16/2026"
623,"Elementary Teacher",NA,"Certified","Ralph Witters Elementary","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
624,"Behavior Teacher",NA,"Certified","Ralph Witters Elementary","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
625,"Head Cross Country Coach",NA,"Coaching","Hot Springs County High School","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
626,"Head High School Volleyball",NA,"Coaching","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
627,"Daycare Support Staff",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
628,"Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
629,"Transportation Assistant",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
630,"Crossing Guard",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
631,"Bus Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
632,"Part-Time Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
633,"Substitute Teacher",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
634,"Paraprofessional",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","1/16/2026"
635,"Ag Program Instructor",NA,"Certified","Buffalo High School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","1/16/2026"
636,"Food Prep Tech",NA,"Classified","JCSD#1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","1/16/2026"
637,"Student Support Specialist/Homeless Liaison",NA,"Certified","New West High School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","1/16/2026"
638,"Special Education Paraprofessional",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","1/16/2026"
639,"Paraprofessional Substitute",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","1/16/2026"
640,"Custodian Staff Substitute",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","1/16/2026"
641,"Food Service Staff Substitute",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","1/16/2026"
