"X","title","date_posted","position","location","url","District","Archive_Date"
477,"Elementary Head Football Coach [C174]","2026-07-08",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
478,"Elementary Assistant Football Coach [C176]","2026-07-08",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
479,"TEACHER BUS ED KEYBDG/COMP APP [TC06]","2026-07-08",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
480,"Health Sciences Teacher [TC18]","2026-07-08",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
481,"Paraeducator Special Education [XP08]","2026-07-07",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
482,"Paraeducator Title I Pre-K [PA16]","2026-07-07",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
483,"School Psychologist [XA01]","2026-07-06",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
484,"Assistant Football Coach [C146]","2026-06-29",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
485,"Assistant Football Coach [C146]","2026-06-25",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
486,"Assistant Girls Basketball Coach [C078]","2026-06-24",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
487,"Custodial - General Class 3 [CU05]","2026-06-22",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
488,"Nutrition- Elementary Head Cashier [NU03]","2026-06-18",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
489,"Nutrition Services Aid [NU02]","2026-06-18",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
490,"Nutrition Services Aid [NU02]","2026-06-18",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
491,"Substitute On-Call Nutrition Services Aid [S020]","2026-06-17",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
492,"Nutrition- Elementary Head Cashier [NU03]","2026-06-17",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
493,"Assistant Cross Country Coach","2026-06-17",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
494,"Head Cross Country Coach [C144]","2026-06-17",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
495,"Head Girls Soccer Coach [C122]","2026-06-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
496,"Assistant Cross Country Coach [C142]","2026-06-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
497,"Paraeducator General [PA07]","2026-06-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
498,"Paraeducator General [PA07]","2026-06-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
499,"Resource Teacher [XT21]","2026-06-02",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
500,"Assistant Girls Wrestling Coach","2026-06-01",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
501,"Biology/Life Science Teacher [TC26]","2026-06-01",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
502,"Student Sweeper [ST05]","2026-05-28",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
503,"Student Sweeper [ST05]","2026-05-22",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
504,"Educational Sign Language Interpreter [XP05]","2026-05-18",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
505,"Paraeducator Sign Support [XP05]","2026-05-18",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
506,"School Psychologist [XA01]","2026-05-18",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
507,"Head Cheer Coach [C108]","2026-05-18",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
508,"Paraeducator General [PA07]","2026-05-18",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
509,"Speech Language Pathologist-4 Positions available [XT14]","2026-05-06",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
510,"Student Sweeper [ST05]","2026-05-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
511,"Sub-Custodian [S010]","2026-05-01",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
512,"Physical Therapist [XT07]","2026-04-30",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
513,"Student Sweeper [ST05]","2026-04-20",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
514,"Student Sweeper [ST05]","2026-04-20",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
515,"Assistant Head Custodian - Class 4 [CU01]","2026-04-20",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
516,"Custodial - Head Class 5 [CU02]","2026-02-17",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
517,"Custodial - Head Class 5 [CU08]","2026-01-16",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
518,"Student Sweeper [ST05]","2025-11-07",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
519,"Student Sweeper [ST05]","2025-11-07",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
520,"Student Sweeper [ST05]","2025-11-07",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
521,"Student Sweeper [ST05]","2025-11-07",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
522,"Student Sweeper [ST05]","2025-11-07",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
523,"Paraeducator Sign Support [XP05]","2025-06-26",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
524,"Fort Casper Academy Classroom Teacher for the 2026-27 School Year Only","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
525,"KWHS Basketball Coach Aide","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
526,"KWHS Assistant Football Coach","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
527,"Education Support Specialist @ ABLE w/ Cafeteria Technician","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
528,"NCHS Assistant Boys Wrestling Coach","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
529,"Roosevelt High School Registrar","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
530,"Cottonwood Education Support Personnel","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
531,"Journey Part Time Education Support Personnel","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
532,"Journey Education Support Personnel","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
533,"KWHS Assistant Cross Country Coach","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
534,"Southridge Behavior and Substitute Support Personnel","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
535,"ABLE Education Support Specialist","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
536,"Dean Morgan Cafeteria Specialist/Cafeteria Technician","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
537,"Poison Spider Education Support Personnel/ Office and Records","2026-08-03",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
538,"NCHS Education Support Personnel","2026-07-31",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
539,"Paradise Valley Education Support Specialist (1 on 1 support in Base Classroom)","2026-07-31",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
540,"Fort Caspar Academy Education Support Specialist (FLS Classroom)","2026-07-31",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
541,"CYMS Assistant Cafeteria Manager","2026-07-30",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
542,"CMS Girls Wrestling Aide","2026-07-30",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
543,"CMS Girls Wrestling Head Coach","2026-07-30",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
544,"Oregon Trail Part-time Education Support Personnel","2026-07-30",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
545,"Paradise Valley Kindergarten Teacher for the 2026-27 School Year Only","2026-07-30",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
546,"CYMS Part Time Cafeteria Technician","2026-07-29",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
547,"Casper Mountain Science Program Intern","2026-07-28",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
548,"Centennial Education Support Personnel","2026-07-28",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
549,"Business Services Specialist (Finance &amp; Accounting)","2026-07-27",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
550,"Business Services Technician (Payroll)","2026-07-27",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
551,"NCHS Custodian","2026-07-27",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
552,"Information Systems Specialist- Business Department","2026-07-27",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
553,"KWHS Cafeteria Technician","2026-07-27",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
554,"Poison Spider Football Coach","2026-07-22",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
555,"Poison Spider Football Coach Aide","2026-07-22",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
556,"Cottonwood Tutor for the 2026-2027 School Years Only","2026-07-21",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
557,"Centennial Cafeteria Technician","2026-07-21",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
558,"Dean Morgan Basketball Aide","2026-07-20",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
559,"NCHS Education Support Specialist/Education Support Personnel","2026-07-20",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
560,"Bus Driver - 260 Day","2026-07-20",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
561,"Bus Driver -175 Day","2026-07-20",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
562,"Transportation Support Personnel","2026-07-20",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
563,"CCA 7th Grade Football Aide","2026-07-17",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
564,"CCA Middle Level Volleyball Aide","2026-07-17",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
565,"Dean Morgan Volleyball Aide","2026-07-14",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
566,"CMS Head Football Coach","2026-07-14",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
567,"KWHS Girls Assistant Basketball Coach","2026-07-14",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
568,"Fort Caspar Academy Education Support Specialist (1 on 1)","2026-07-13",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
569,"Midwest JH Football Aide","2026-06-30",NA,"Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
570,"Journey - Tutor for the 2026-2027 school year only","2026-06-29",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
571,"Journey Preschool Education Support Specialist beginning for 26-27 school year","2026-06-25",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
572,"Evansville Tutor for the 2026-2027 School Year Only","2026-06-21",NA,"Evansville, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
573,"Student Support Services Education Support Specialist beginning for the 26-27 school year","2026-06-15",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
574,"Classified Substitute 2026-2027 School Year","2026-06-15",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
575,"Park Classroom Teacher- Spanish Dual Language Immersion to Begin the 2026-27 School Year","2026-06-01",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
576,"Substitute Teacher 2026-2027 School Year","2026-06-01",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
577,"Education Interpreter-American Sign Language","2026-05-30",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
578,"NCHS Head Softball Coach","2026-05-29",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
579,"NCHS Assistant Softball Coach","2026-05-29",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
580,"NCHS Softball Aide","2026-05-29",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
581,"NCHS Nordic Ski Assistant Coach","2026-05-29",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
582,"NCHS Tennis Aide","2026-05-29",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
583,"District Therapeutic Counselor to Begin the 2026-2027 School Year","2026-05-29",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
584,"Dean Morgan Nordic Ski Aide","2026-05-22",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
585,"Verda James Part-Time Education Support Personnel to Begin the 2026-27 School Year","2026-05-22",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
586,"Dean Morgan Football Aide","2026-05-21",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
587,"CMS ILS Education Support Specialist beginning for the 26-27 school year","2026-05-21",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
588,"CMS Substitute on Daily Assignment- SPED to begin the 26-27 School Year","2026-05-19",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
589,"Special Education Teacher Beginning the 2026-27 School Year","2026-05-19",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
590,"KWHS Cheer Coach Aide","2026-05-18",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
591,"Occupational Therapist Beginning the 2026-2027 School Year","2026-05-14",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
592,"Assistive Technologist Special Education to Begin the 2026-27 School Year","2026-05-11",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
593,"Instructional Facilitator - Behavior Interventionist Beginning the 2026-2027 School Year","2026-05-11",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
594,"CYMS Part Time Education Support Personnel beginning for the 2026-2027 school year","2026-04-30",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
595,"Dean Morgan Education Support Personnel Beginning 26-27 School Year","2026-04-30",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
596,"Sagewood Behavior and Substitute Support Personnel Beginning 26-27 School Year","2026-04-30",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
597,"CYMS Head Cheer Coach","2026-04-24",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
598,"Substitute Custodian","2026-04-09",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
599,"Substitute Nurse","2026-04-09",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
600,"Seasonal Grounds Worker","2026-04-01",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
601,"Physical Therapist to begin 2026-2027 School Year","2026-03-18",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
602,"Substitute Bus Driver","2026-02-13",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
603,"Centennial Head Girls Soccer Coach","2026-01-16",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
604,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","2025-07-10",NA,"Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-08-04"
605,"Cook/Custodian","2026-07-27",NA,"Albin, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
606,"Academic Tutor","2026-07-08",NA,"Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
607,"Secondary Counselor/Social Worker","2026-07-06",NA,"Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
608,"Paraprofessional","2026-04-27",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
609,"Custodian","2026-03-23",NA,"Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
610,"Speech-Language Pathologist 2026-27 School Year (Signing Bonus)","2026-03-12",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
611,"Assistant High School Football Coach","2026-02-24",NA,"Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
612,"Assistant JH Volleyball Numbers Coach","2025-12-02",NA,"Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
613,"Substitute School Nurse","2025-09-15",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
614,"ELL Parent Translator Contactor","2025-09-15",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
615,"Assistant JH Football Coach","2025-08-05",NA,"Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
616,"ELL Paraprofessional","2025-06-10",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
617,"Sub Paraprofessional","2025-01-30",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
618,"Sub Custodian","2025-01-30",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
619,"Substitute Cook","2025-01-30",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
620,"Substitute Teacher","2025-01-30",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
621,"Substitute Bus Driver","2025-01-30",NA,"Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-08-04"
622,"HIGH SCHOOL ASSISTANT COACH (FOOTBALL)","2026-08-04",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
623,"CUSTODIAN FLOATER","2026-07-28",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
624,"SUBSTITUTE CUSTODIAN","2026-07-16",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
625,"NATIVE AMERICAN STUDENT ADVOCATE","2026-07-07",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
626,"LAWN CREW","2026-06-23",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
627,"ELEMENTARY TEACHER (SPED BSP/LR)","2026-06-02",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
628,"MIDDLE SCHOOL ASSISTANT COACH (WRESTLING)","2026-05-27",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
629,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)","2026-05-21",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
630,"ELEMENTARY TEACHER (SPED)","2026-05-12",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
631,"INSTRUCTIONAL SUPPORT SPECIALIST","2026-04-13",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
632,"HOMEBOUND AND DISTRICT PLACEMENT SPECIAL EDUCATION TEACHER (SPED)","2026-04-08",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
633,"2026-2027 PARAPROFESSIONAL POOL","2026-03-27",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
634,"SUBSTITUTE BUS DRIVER","2026-03-20",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
635,"SPEECH LANGUAGE PATHOLOGIST","2026-02-09",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
636,"BUS AIDE","2025-10-17",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
637,"BUS DRIVER (PART TIME)","2025-10-17",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
638,"SUBSTITUTE PARA","2025-09-26",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
639,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","2025-01-16",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
640,"SUBSTITUTE DAYCARE ASSISTANT","2024-07-22",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
641,"SUBSTITUTE TEACHER","2024-07-18",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
642,"SUBSTITUTE NURSE","2024-07-18",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
643,"LIFEGUARD","2024-03-01",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
644,"DESK CLERK","2024-03-01",NA,"Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-08-04"
645,"Monitor","2026-08-04",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
646,"Monitor","2026-07-29",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
647,"Monitor","2026-07-29",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
648,"Middle School Physical Education Teacher","2026-07-28",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
649,"Long Term Substitute School Nurse","2026-07-09",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
650,"Substitute Teacher","2026-07-08",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
651,"Personalized Learning Services Paraprofessional","2026-07-08",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
652,"Special Education Teacher","2026-06-11",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
653,"Junior High School Boys&#x27; Assistant Basketball Coach","2026-06-08",NA,"Rock River, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
654,"Middle School Assistant Track Coach","2026-06-08",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
655,"Educational Sign Language Interpreter","2026-05-29",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
656,"Middle School Boys&#x27; Basketball Coach","2026-05-28",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
657,"Sports Paraprofessional","2026-05-28",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
658,"Middle School Girls&#x27; Basketball Coach","2026-05-18",NA,"Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-08-04"
